month_id,country_id,country_name,yearmo,logit_escalation,logit_deescalation,rf,rf_logit,median,Y_true,run
409,160,Lesotho,201401,0.0443336612804223,0.0207480874469697,0.0059698639642716,0.0,0.0,0.0,Period_3_CutOff_201401_Prediction_201404.csv
409,161,Malawi,201401,0.0443336612804223,0.0207480874469697,0.0059698639642716,0.0,0.0,0.0,Period_3_CutOff_201401_Prediction_201404.csv
409,162,Mozambique,201401,0.0348745350359682,0.1293566064767834,-0.3346664895632482,0.0,-0.6931471805599453,0.0,Period_3_CutOff_201401_Prediction_201404.csv
409,163,South Africa,201401,0.0443336612804223,0.0207480874469697,0.0059698639642716,0.0,0.0,0.0,Period_3_CutOff_201401_Prediction_201404.csv
409,164,Swaziland,201401,0.0443336612804223,0.0207480874469697,0.0059698639642716,0.0,0.0,0.0,Period_3_CutOff_201401_Prediction_201404.csv
409,165,Angola,201401,0.0482762343685433,0.01938404591484,0.0,0.0,0.0,0.0,Period_3_CutOff_201401_Prediction_201404.csv
409,166,Congo,201401,0.046758440602488,0.0206583011957022,0.0,0.0,0.0,0.0,Period_3_CutOff_201401_Prediction_201404.csv
409,167,"Congo, DRC",201401,0.2302792480786997,0.1612252263718231,0.174219768416612,0.0,-0.1541506798272582,0.0,Period_3_CutOff_201401_Prediction_201404.csv
409,169,Gabon,201401,0.0443336612804223,0.0207480874469697,0.0059698639642716,0.0,0.0,0.0,Period_3_CutOff_201401_Prediction_201404.csv
409,170,Namibia,201401,0.0443336612804223,0.0207480874469697,0.0059698639642716,0.0,0.0,0.0,Period_3_CutOff_201401_Prediction_201404.csv
409,172,Madagascar,201401,0.0333169845370419,0.0222457490577631,0.0,0.0,0.0,0.0,Period_3_CutOff_201401_Prediction_201404.csv
409,173,Mauritius,201401,0.0443336612804223,0.0207480874469697,0.0059698639642716,0.0,0.0,0.0,Period_3_CutOff_201401_Prediction_201404.csv
409,174,Seychelles,201401,0.0443336612804223,0.0207480874469697,0.0059698639642716,0.0,0.0,0.0,Period_3_CutOff_201401_Prediction_201404.csv
409,213,Libya,201401,0.1034949086063024,0.0068556750366621,0.0719174271026283,0.0,-0.6931471805599453,-0.6931471805599453,Period_3_CutOff_201401_Prediction_201404.csv
409,214,Chad,201401,0.0443336612804223,0.0207480874469697,0.0059698639642716,0.0,0.0,0.0,Period_3_CutOff_201401_Prediction_201404.csv
409,222,Egypt,201401,0.0520955944523987,0.0221967089767418,0.0,0.0,0.0,1.6094379124341005,Period_3_CutOff_201401_Prediction_201404.csv
409,235,Uganda,201401,0.0443336612804223,0.0207480874469697,0.0059698639642716,0.0,0.0,0.0,Period_3_CutOff_201401_Prediction_201404.csv
409,237,Kenya,201401,0.2957955033760279,0.0588736967651687,0.484606088622223,0.0,0.0,1.0986122886681098,Period_3_CutOff_201401_Prediction_201404.csv
409,242,Tanzania,201401,0.0443336612804223,0.0207480874469697,0.0059698639642716,0.0,0.0,0.0,Period_3_CutOff_201401_Prediction_201404.csv
409,243,Morocco,201401,0.0443336612804223,0.0207480874469697,0.0059698639642716,0.0,0.0,0.0,Period_3_CutOff_201401_Prediction_201404.csv
409,244,Mauritania,201401,0.0443336612804223,0.0207480874469697,0.0,0.0,0.0,0.0,Period_3_CutOff_201401_Prediction_201404.csv
409,245,Sudan,201401,0.035272511310011,0.5327373634671966,-0.4959326469307254,0.0,-0.485507815781701,-0.9555114450274363,Period_3_CutOff_201401_Prediction_201404.csv
409,246,South Sudan,201401,0.149187657434794,0.9957883518468476,-0.7508026965507082,-0.7508026965507082,-2.772588722239781,-0.5753641449035616,Period_3_CutOff_201401_Prediction_201404.csv
410,40,Cape Verde,201402,0.0439032374299893,0.0208279949324818,0.0059460290890565,0.0,0.0,0.0,Period_3_CutOff_201402_Prediction_201405.csv
410,41,Cote d'Ivoire,201402,0.0507404624920873,0.0192838105622799,0.0,0.0,0.0,0.0,Period_3_CutOff_201402_Prediction_201405.csv
410,42,Ghana,201402,0.0439032374299893,0.0208279949324818,0.0059460290890565,0.0,0.0,0.0,Period_3_CutOff_201402_Prediction_201405.csv
410,43,Liberia,201402,0.0439032374299893,0.0208279949324818,0.0059460290890565,0.0,0.0,0.0,Period_3_CutOff_201402_Prediction_201405.csv
410,47,Burkina Faso,201402,0.0439032374299893,0.0208279949324818,0.0059460290890565,0.0,0.0,0.0,Period_3_CutOff_201402_Prediction_201405.csv
410,48,Guinea,201402,0.0412227492286585,0.0205739751758221,0.0,0.0,0.0,0.0,Period_3_CutOff_201402_Prediction_201405.csv
410,49,Guinea-Bissau,201402,0.0439032374299893,0.0208279949324818,0.0059460290890565,0.0,0.0,0.0,Period_3_CutOff_201402_Prediction_201405.csv
410,50,Mali,201402,0.1508135745717765,0.000400215911263,0.5920980605807461,0.0,0.6931471805599453,1.0986122886681098,Period_3_CutOff_201402_Prediction_201405.csv
410,52,Senegal,201402,0.0892625903300245,0.0350225222203032,0.533174891937366,0.0,0.0,0.0,Period_3_CutOff_201402_Prediction_201405.csv
410,53,Sierra Leone,201402,0.0439032374299893,0.0208279949324818,0.0059460290890565,0.0,0.0,0.0,Period_3_CutOff_201402_Prediction_201405.csv
410,54,The Gambia,201402,0.0439032374299893,0.0208279949324818,0.0059460290890565,0.0,0.0,0.0,Period_3_CutOff_201402_Prediction_201405.csv
410,55,Djibouti,201402,0.0439032374299893,0.0208279949324818,0.0059460290890565,0.0,0.0,0.0,Period_3_CutOff_201402_Prediction_201405.csv
410,56,Eritrea,201402,0.0439032374299893,0.0208279949324818,0.0059460290890565,0.0,0.0,0.0,Period_3_CutOff_201402_Prediction_201405.csv
410,57,Ethiopia,201402,0.7988490124162829,0.0003214795162547,1.3071116714192486,0.0,1.9459101490553128,0.0,Period_3_CutOff_201402_Prediction_201405.csv
410,67,Algeria,201402,0.2073973894462084,0.0028437526851011,0.5568036991376595,0.0,1.0986122886681098,0.2876820724517808,Period_3_CutOff_201402_Prediction_201405.csv
410,69,Cameroon,201402,0.0466190685495855,0.0205900126063246,0.0,0.0,0.0,1.3862943611198906,Period_3_CutOff_201402_Prediction_201405.csv
410,70,Central African Republic,201402,0.3375657036258329,0.025228030237044,0.6270639249133074,0.0,0.0,-0.6931471805599453,Period_3_CutOff_201402_Prediction_201405.csv
410,73,Tunisia,201402,0.0439032374299893,0.0208279949324818,0.0059460290890565,0.0,0.0,0.0,Period_3_CutOff_201402_Prediction_201405.csv
410,74,Benin,201402,0.0439032374299893,0.0208279949324818,0.0059460290890565,0.0,0.0,0.0,Period_3_CutOff_201402_Prediction_201405.csv
410,76,Equatorial Guinea,201402,0.0439032374299893,0.0208279949324818,0.0059460290890565,0.0,0.0,0.0,Period_3_CutOff_201402_Prediction_201405.csv
410,78,Niger,201402,0.0554675951540593,0.0245781994167122,0.010986122886681,0.0,0.0,0.0,Period_3_CutOff_201402_Prediction_201405.csv
410,79,Nigeria,201402,0.5132598631082772,0.081481624777143,0.3468077219286394,0.0,0.7731898882334818,0.6061358035703157,Period_3_CutOff_201402_Prediction_201405.csv
410,80,Sao Tome and Principe,201402,0.0439032374299893,0.0208279949324818,0.0059460290890565,0.0,0.0,0.0,Period_3_CutOff_201402_Prediction_201405.csv
410,81,Togo,201402,0.0439032374299893,0.0208279949324818,0.0059460290890565,0.0,0.0,0.0,Period_3_CutOff_201402_Prediction_201405.csv
410,120,Somalia,201402,0.8904490280266123,0.9876061643260526,-0.0476902364107372,-0.0476902364107372,0.0363676441708746,0.1381503384808171,Period_3_CutOff_201402_Prediction_201405.csv
410,154,Botswana,201402,0.0439032374299893,0.0208279949324818,0.0059460290890565,0.0,0.0,0.0,Period_3_CutOff_201402_Prediction_201405.csv
410,155,Burundi,201402,0.0558734315204394,0.0205854003966587,0.0,0.0,0.0,0.0,Period_3_CutOff_201402_Prediction_201405.csv
410,156,Rwanda,201402,0.0613056327246733,0.0122983142511369,0.0069314718055994,0.0,0.0,0.0,Period_3_CutOff_201402_Prediction_201405.csv
410,157,Zambia,201402,0.0439032374299893,0.0208279949324818,0.0059460290890565,0.0,0.0,0.0,Period_3_CutOff_201402_Prediction_201405.csv
410,158,Zimbabwe,201402,0.045146593846099,0.0196692967966777,0.0,0.0,0.0,0.0,Period_3_CutOff_201402_Prediction_201405.csv
410,159,Comoros,201402,0.0439032374299893,0.0208279949324818,0.0059460290890565,0.0,0.0,0.0,Period_3_CutOff_201402_Prediction_201405.csv
410,160,Lesotho,201402,0.0439032374299893,0.0208279949324818,0.0059460290890565,0.0,0.0,0.0,Period_3_CutOff_201402_Prediction_201405.csv
410,161,Malawi,201402,0.0439032374299893,0.0208279949324818,0.0059460290890565,0.0,0.0,0.0,Period_3_CutOff_201402_Prediction_201405.csv
410,162,Mozambique,201402,0.0698687800265595,0.0741676685134543,-0.3277972142634921,0.0,-0.6931471805599453,0.0,Period_3_CutOff_201402_Prediction_201405.csv
410,163,South Africa,201402,0.0439032374299893,0.0208279949324818,0.0059460290890565,0.0,0.0,0.0,Period_3_CutOff_201402_Prediction_201405.csv
410,164,Swaziland,201402,0.0439032374299893,0.0208279949324818,0.0059460290890565,0.0,0.0,0.0,Period_3_CutOff_201402_Prediction_201405.csv
410,165,Angola,201402,0.0477272468630839,0.021966569558683,0.0,0.0,0.0,0.0,Period_3_CutOff_201402_Prediction_201405.csv
410,166,Congo,201402,0.0549511371525851,0.0197380269339494,0.0,0.0,0.0,0.0,Period_3_CutOff_201402_Prediction_201405.csv
410,167,"Congo, DRC",201402,0.0945670053803743,0.067677030103742,-0.0472140485149251,0.0,0.1541506798272582,-0.1823215567939546,Period_3_CutOff_201402_Prediction_201405.csv
410,169,Gabon,201402,0.0439032374299893,0.0208279949324818,0.0059460290890565,0.0,0.0,0.0,Period_3_CutOff_201402_Prediction_201405.csv
410,170,Namibia,201402,0.0439032374299893,0.0208279949324818,0.0059460290890565,0.0,0.0,0.0,Period_3_CutOff_201402_Prediction_201405.csv
410,172,Madagascar,201402,0.0404443691667876,0.0220606539422129,0.0,0.0,0.0,0.0,Period_3_CutOff_201402_Prediction_201405.csv
410,173,Mauritius,201402,0.0439032374299893,0.0208279949324818,0.0059460290890565,0.0,0.0,0.0,Period_3_CutOff_201402_Prediction_201405.csv
410,174,Seychelles,201402,0.0439032374299893,0.0208279949324818,0.0059460290890565,0.0,0.0,0.0,Period_3_CutOff_201402_Prediction_201405.csv
410,213,Libya,201402,0.104732181491963,0.0013223595492045,0.6030958365338396,0.0,0.0,1.0986122886681098,Period_3_CutOff_201402_Prediction_201405.csv
410,214,Chad,201402,0.0439032374299893,0.0208279949324818,0.0059460290890565,0.0,0.0,0.0,Period_3_CutOff_201402_Prediction_201405.csv
410,222,Egypt,201402,0.0488752207042219,0.0296047331812193,0.0,0.0,0.0,1.0986122886681098,Period_3_CutOff_201402_Prediction_201405.csv
410,235,Uganda,201402,0.0439032374299893,0.0208279949324818,0.0059460290890565,0.0,0.0,0.0,Period_3_CutOff_201402_Prediction_201405.csv
410,237,Kenya,201402,0.1551530296380708,0.0124812058285037,0.4992317710004192,0.0,0.0,1.6094379124341005,Period_3_CutOff_201402_Prediction_201405.csv
410,242,Tanzania,201402,0.0439032374299893,0.0208279949324818,0.0059460290890565,0.0,0.0,0.0,Period_3_CutOff_201402_Prediction_201405.csv
410,243,Morocco,201402,0.0439032374299893,0.0208279949324818,0.0059460290890565,0.0,0.0,0.0,Period_3_CutOff_201402_Prediction_201405.csv
410,244,Mauritania,201402,0.0439032374299893,0.0208279949324818,0.0,0.0,0.0,0.0,Period_3_CutOff_201402_Prediction_201405.csv
410,245,Sudan,201402,0.1867348223727855,0.1406052065426571,-0.042213793701373,0.0,0.0,0.1177830356563838,Period_3_CutOff_201402_Prediction_201405.csv
410,246,South Sudan,201402,0.6188361897594981,0.948632876631232,-0.6960275223557969,-0.6960275223557969,-1.791759469228055,-2.4849066497880004,Period_3_CutOff_201402_Prediction_201405.csv
411,40,Cape Verde,201403,0.0438776289641208,0.0207241318148036,0.0059238318270599,0.0,0.0,0.0,Period_3_CutOff_201403_Prediction_201406.csv
411,41,Cote d'Ivoire,201403,0.0401755553641816,0.0171486054999107,0.0,0.0,0.0,0.0,Period_3_CutOff_201403_Prediction_201406.csv
411,42,Ghana,201403,0.0438776289641208,0.0207241318148036,0.0059238318270599,0.0,0.0,0.0,Period_3_CutOff_201403_Prediction_201406.csv
411,43,Liberia,201403,0.0438776289641208,0.0207241318148036,0.0059238318270599,0.0,0.0,0.0,Period_3_CutOff_201403_Prediction_201406.csv
411,47,Burkina Faso,201403,0.0438776289641208,0.0207241318148036,0.0059238318270599,0.0,0.0,0.0,Period_3_CutOff_201403_Prediction_201406.csv
411,48,Guinea,201403,0.0438776289641208,0.0207241318148036,0.0,0.0,0.0,0.0,Period_3_CutOff_201403_Prediction_201406.csv
411,49,Guinea-Bissau,201403,0.0438776289641208,0.0207241318148036,0.0059238318270599,0.0,0.0,0.0,Period_3_CutOff_201403_Prediction_201406.csv
411,50,Mali,201403,0.0326459062755859,0.0808686799904982,-0.2620328292063744,0.0,0.0,0.0,Period_3_CutOff_201403_Prediction_201406.csv
411,52,Senegal,201403,0.0684600931719265,0.0267683946331414,0.1369304457440351,0.0,0.0,0.0,Period_3_CutOff_201403_Prediction_201406.csv
411,53,Sierra Leone,201403,0.0438776289641208,0.0207241318148036,0.0059238318270599,0.0,0.0,0.0,Period_3_CutOff_201403_Prediction_201406.csv
411,54,The Gambia,201403,0.0438776289641208,0.0207241318148036,0.0059238318270599,0.0,0.0,0.0,Period_3_CutOff_201403_Prediction_201406.csv
411,55,Djibouti,201403,0.0438776289641208,0.0207241318148036,0.0059238318270599,0.0,0.0,0.0,Period_3_CutOff_201403_Prediction_201406.csv
411,56,Eritrea,201403,0.0438776289641208,0.0207241318148036,0.0059238318270599,0.0,0.0,0.0,Period_3_CutOff_201403_Prediction_201406.csv
411,57,Ethiopia,201403,0.5345858766738941,0.0362166001547755,0.4110185192633158,0.0,0.8472978603872034,-0.4054651081081645,Period_3_CutOff_201403_Prediction_201406.csv
411,67,Algeria,201403,0.0518239267641619,0.2113217706645164,-0.2342837145480925,0.0,0.2876820724517808,-0.6931471805599452,Period_3_CutOff_201403_Prediction_201406.csv
411,69,Cameroon,201403,0.0397100028125913,0.0240397244031718,0.0895879734614027,0.0,0.0,1.9459101490553128,Period_3_CutOff_201403_Prediction_201406.csv
411,70,Central African Republic,201403,0.1918937898623874,0.3943561886013313,-0.0770163121047272,0.0,-0.4054651081081645,0.0,Period_3_CutOff_201403_Prediction_201406.csv
411,73,Tunisia,201403,0.0438776289641208,0.0207241318148036,0.0059238318270599,0.0,0.0,0.0,Period_3_CutOff_201403_Prediction_201406.csv
411,74,Benin,201403,0.0438776289641208,0.0207241318148036,0.0059238318270599,0.0,0.0,0.0,Period_3_CutOff_201403_Prediction_201406.csv
411,76,Equatorial Guinea,201403,0.0438776289641208,0.0207241318148036,0.0059238318270599,0.0,0.0,0.0,Period_3_CutOff_201403_Prediction_201406.csv
411,78,Niger,201403,0.0447587537834967,0.0204516643284261,0.0538978395524433,0.0,0.0,0.0,Period_3_CutOff_201403_Prediction_201406.csv
411,79,Nigeria,201403,0.1691022026582575,0.9861429747621004,-0.6765665138276108,-0.6765665138276108,-0.6539264674066638,-0.4462871026284194,Period_3_CutOff_201403_Prediction_201406.csv
411,80,Sao Tome and Principe,201403,0.0438776289641208,0.0207241318148036,0.0059238318270599,0.0,0.0,0.0,Period_3_CutOff_201403_Prediction_201406.csv
411,81,Togo,201403,0.0438776289641208,0.0207241318148036,0.0059238318270599,0.0,0.0,0.0,Period_3_CutOff_201403_Prediction_201406.csv
411,120,Somalia,201403,0.8252888453525594,0.9515854415020046,-0.1989616900900532,-0.1989616900900532,0.0377403279828469,0.2076393647782444,Period_3_CutOff_201403_Prediction_201406.csv
411,154,Botswana,201403,0.0438776289641208,0.0207241318148036,0.0059238318270599,0.0,0.0,0.0,Period_3_CutOff_201403_Prediction_201406.csv
411,155,Burundi,201403,0.0444963429278372,0.0232751865842549,0.0,0.0,0.0,0.0,Period_3_CutOff_201403_Prediction_201406.csv
411,156,Rwanda,201403,0.0869562818169656,0.0131501553533288,0.0069314718055994,0.0,0.0,0.0,Period_3_CutOff_201403_Prediction_201406.csv
411,157,Zambia,201403,0.0438776289641208,0.0207241318148036,0.0059238318270599,0.0,0.0,0.0,Period_3_CutOff_201403_Prediction_201406.csv
411,158,Zimbabwe,201403,0.0432621970531728,0.0209201794200295,0.0,0.0,0.0,0.0,Period_3_CutOff_201403_Prediction_201406.csv
411,159,Comoros,201403,0.0438776289641208,0.0207241318148036,0.0059238318270599,0.0,0.0,0.0,Period_3_CutOff_201403_Prediction_201406.csv
411,160,Lesotho,201403,0.0438776289641208,0.0207241318148036,0.0059238318270599,0.0,0.0,0.0,Period_3_CutOff_201403_Prediction_201406.csv
411,161,Malawi,201403,0.0438776289641208,0.0207241318148036,0.0059238318270599,0.0,0.0,0.0,Period_3_CutOff_201403_Prediction_201406.csv
411,162,Mozambique,201403,0.0357711027405373,0.2396879745214347,-0.5056322516832019,0.0,-1.0986122886681098,-0.4054651081081645,Period_3_CutOff_201403_Prediction_201406.csv
411,163,South Africa,201403,0.0438776289641208,0.0207241318148036,0.0059238318270599,0.0,0.0,0.0,Period_3_CutOff_201403_Prediction_201406.csv
411,164,Swaziland,201403,0.0438776289641208,0.0207241318148036,0.0059238318270599,0.0,0.0,0.0,Period_3_CutOff_201403_Prediction_201406.csv
411,165,Angola,201403,0.0452546514120241,0.019435589682381,0.2278117678557934,0.0,0.0,0.6931471805599453,Period_3_CutOff_201403_Prediction_201406.csv
411,166,Congo,201403,0.0552166996450591,0.0229621247460605,0.0,0.0,0.0,0.0,Period_3_CutOff_201403_Prediction_201406.csv
411,167,"Congo, DRC",201403,0.1569628111748422,0.1046700634800179,-0.1406864871303815,0.0,0.3364722366212129,-0.5108256237659905,Period_3_CutOff_201403_Prediction_201406.csv
411,169,Gabon,201403,0.0438776289641208,0.0207241318148036,0.0059238318270599,0.0,0.0,0.0,Period_3_CutOff_201403_Prediction_201406.csv
411,170,Namibia,201403,0.0438776289641208,0.0207241318148036,0.0059238318270599,0.0,0.0,0.0,Period_3_CutOff_201403_Prediction_201406.csv
411,172,Madagascar,201403,0.0438776289641208,0.0207241318148036,0.0,0.0,0.0,0.0,Period_3_CutOff_201403_Prediction_201406.csv
411,173,Mauritius,201403,0.0438776289641208,0.0207241318148036,0.0059238318270599,0.0,0.0,0.0,Period_3_CutOff_201403_Prediction_201406.csv
411,174,Seychelles,201403,0.0438776289641208,0.0207241318148036,0.0059238318270599,0.0,0.0,0.0,Period_3_CutOff_201403_Prediction_201406.csv
411,213,Libya,201403,0.033161490126971,0.0247577827783078,-0.1744657770704047,0.0,-0.6931471805599453,-0.6931471805599453,Period_3_CutOff_201403_Prediction_201406.csv
411,214,Chad,201403,0.0438776289641208,0.0207241318148036,0.0059238318270599,0.0,0.0,0.0,Period_3_CutOff_201403_Prediction_201406.csv
411,222,Egypt,201403,0.0096554976659852,0.7749914283362664,-0.7091830207198339,0.0,-1.0986122886681098,-1.0986122886681098,Period_3_CutOff_201403_Prediction_201406.csv
411,235,Uganda,201403,0.0438776289641208,0.0207241318148036,0.0059238318270599,0.0,0.0,0.0,Period_3_CutOff_201403_Prediction_201406.csv
411,237,Kenya,201403,0.0712895321745152,0.0274933735429258,0.3111564846261954,0.0,0.0,1.0986122886681098,Period_3_CutOff_201403_Prediction_201406.csv
411,242,Tanzania,201403,0.0438776289641208,0.0207241318148036,0.0059238318270599,0.0,0.0,0.0,Period_3_CutOff_201403_Prediction_201406.csv
411,243,Morocco,201403,0.0438776289641208,0.0207241318148036,0.0059238318270599,0.0,0.0,0.0,Period_3_CutOff_201403_Prediction_201406.csv
411,244,Mauritania,201403,0.0437456850275953,0.0205865278450194,0.0,0.0,0.0,0.0,Period_3_CutOff_201403_Prediction_201406.csv
411,245,Sudan,201403,0.0876627242447739,0.9676565078167348,-0.3485973751559909,-0.3485973751559909,-0.9162907318741552,-1.0498221244986776,Period_3_CutOff_201403_Prediction_201406.csv
411,246,South Sudan,201403,0.6299150421438892,0.536573512489814,-0.4170725829627884,0.0,-0.916290731874155,0.0,Period_3_CutOff_201403_Prediction_201406.csv
412,40,Cape Verde,201404,0.0437848518344188,0.0208024166569226,0.0058991602244914,0.0,0.0,0.0,Period_3_CutOff_201404_Prediction_201407.csv
412,41,Cote d'Ivoire,201404,0.0508673211130262,0.0231269958356692,0.0,0.0,0.0,0.0,Period_3_CutOff_201404_Prediction_201407.csv
412,42,Ghana,201404,0.0437848518344188,0.0208024166569226,0.0058991602244914,0.0,0.0,0.0,Period_3_CutOff_201404_Prediction_201407.csv
412,43,Liberia,201404,0.0437848518344188,0.0208024166569226,0.0058991602244914,0.0,0.0,0.0,Period_3_CutOff_201404_Prediction_201407.csv
412,47,Burkina Faso,201404,0.0437848518344188,0.0208024166569226,0.0058991602244914,0.0,0.0,0.0,Period_3_CutOff_201404_Prediction_201407.csv
412,48,Guinea,201404,0.0430877369111364,0.020401398491892,0.0,0.0,0.0,0.0,Period_3_CutOff_201404_Prediction_201407.csv
412,49,Guinea-Bissau,201404,0.0437848518344188,0.0208024166569226,0.0058991602244914,0.0,0.0,0.0,Period_3_CutOff_201404_Prediction_201407.csv
412,50,Mali,201404,0.0106983943843477,0.769752311473398,-0.7152641462184987,0.0,-0.916290731874155,-0.916290731874155,Period_3_CutOff_201404_Prediction_201407.csv
412,52,Senegal,201404,0.0588448067111947,0.0298640732974385,0.2166310789806135,0.0,0.0,0.0,Period_3_CutOff_201404_Prediction_201407.csv
412,53,Sierra Leone,201404,0.0437848518344188,0.0208024166569226,0.0058991602244914,0.0,0.0,0.0,Period_3_CutOff_201404_Prediction_201407.csv
412,54,The Gambia,201404,0.0437848518344188,0.0208024166569226,0.0058991602244914,0.0,0.0,0.0,Period_3_CutOff_201404_Prediction_201407.csv
412,55,Djibouti,201404,0.0437848518344188,0.0208024166569226,0.0058991602244914,0.0,0.0,0.0,Period_3_CutOff_201404_Prediction_201407.csv
412,56,Eritrea,201404,0.0437848518344188,0.0208024166569226,0.0058991602244914,0.0,0.0,0.0,Period_3_CutOff_201404_Prediction_201407.csv
412,57,Ethiopia,201404,0.7367749440050841,0.0018721285953735,0.3645693410107934,0.0,1.252762968495368,0.4054651081081645,Period_3_CutOff_201404_Prediction_201407.csv
412,67,Algeria,201404,0.1569175485655212,0.0456835397107139,-0.1846762583741961,0.0,0.4700036292457354,-0.916290731874155,Period_3_CutOff_201404_Prediction_201407.csv
412,69,Cameroon,201404,0.0405158221393492,0.0182292463712123,0.0,0.0,0.0,1.0986122886681098,Period_3_CutOff_201404_Prediction_201407.csv
412,70,Central African Republic,201404,0.6834428181392862,0.0010794738180206,0.7430291509849911,0.0,0.6931471805599453,0.0,Period_3_CutOff_201404_Prediction_201407.csv
412,73,Tunisia,201404,0.0437848518344188,0.0208024166569226,0.0058991602244914,0.0,0.0,0.0,Period_3_CutOff_201404_Prediction_201407.csv
412,74,Benin,201404,0.0437848518344188,0.0208024166569226,0.0058991602244914,0.0,0.0,0.0,Period_3_CutOff_201404_Prediction_201407.csv
412,76,Equatorial Guinea,201404,0.0437848518344188,0.0208024166569226,0.0058991602244914,0.0,0.0,0.0,Period_3_CutOff_201404_Prediction_201407.csv
412,78,Niger,201404,0.0636984205587494,0.0168725027292598,0.0,0.0,0.0,0.0,Period_3_CutOff_201404_Prediction_201407.csv
412,79,Nigeria,201404,0.7873138640682383,0.3269919514649658,0.3950926773648273,0.0,0.2623642644674908,0.2623642644674908,Period_3_CutOff_201404_Prediction_201407.csv
412,80,Sao Tome and Principe,201404,0.0437848518344188,0.0208024166569226,0.0058991602244914,0.0,0.0,0.0,Period_3_CutOff_201404_Prediction_201407.csv
412,81,Togo,201404,0.0437848518344188,0.0208024166569226,0.0058991602244914,0.0,0.0,0.0,Period_3_CutOff_201404_Prediction_201407.csv
412,120,Somalia,201404,0.684279621234882,0.9914372630564534,-0.1482512466108952,-0.1482512466108952,-0.1053605156578263,0.5306282510621703,Period_3_CutOff_201404_Prediction_201407.csv
412,154,Botswana,201404,0.0437848518344188,0.0208024166569226,0.0058991602244914,0.0,0.0,0.0,Period_3_CutOff_201404_Prediction_201407.csv
412,155,Burundi,201404,0.0487223194462365,0.0190752358335867,0.1918316218238696,0.0,0.0,0.0,Period_3_CutOff_201404_Prediction_201407.csv
412,156,Rwanda,201404,0.0397624701072845,0.0318473899129984,0.3088894766927997,0.0,0.0,0.0,Period_3_CutOff_201404_Prediction_201407.csv
412,157,Zambia,201404,0.0437848518344188,0.0208024166569226,0.0058991602244914,0.0,0.0,0.0,Period_3_CutOff_201404_Prediction_201407.csv
412,158,Zimbabwe,201404,0.0437848518344188,0.0208024166569226,0.0058991602244914,0.0,0.0,0.0,Period_3_CutOff_201404_Prediction_201407.csv
412,159,Comoros,201404,0.0437848518344188,0.0208024166569226,0.0058991602244914,0.0,0.0,0.0,Period_3_CutOff_201404_Prediction_201407.csv
412,160,Lesotho,201404,0.0437848518344188,0.0208024166569226,0.0058991602244914,0.0,0.0,0.0,Period_3_CutOff_201404_Prediction_201407.csv
412,161,Malawi,201404,0.0437848518344188,0.0208024166569226,0.0058991602244914,0.0,0.0,0.0,Period_3_CutOff_201404_Prediction_201407.csv
412,162,Mozambique,201404,0.0436023472731829,0.0430967980150282,-0.098301791778126,0.0,-0.6931471805599453,0.0,Period_3_CutOff_201404_Prediction_201407.csv
412,163,South Africa,201404,0.0437848518344188,0.0208024166569226,0.0058991602244914,0.0,0.0,0.0,Period_3_CutOff_201404_Prediction_201407.csv
412,164,Swaziland,201404,0.0437848518344188,0.0208024166569226,0.0058991602244914,0.0,0.0,0.0,Period_3_CutOff_201404_Prediction_201407.csv
412,165,Angola,201404,0.0437848518344188,0.0208024166569226,0.0058991602244914,0.0,0.0,0.6931471805599453,Period_3_CutOff_201404_Prediction_201407.csv
412,166,Congo,201404,0.0437848518344188,0.0208024166569226,0.0058991602244914,0.0,0.0,0.0,Period_3_CutOff_201404_Prediction_201407.csv
412,167,"Congo, DRC",201404,0.0697017431071558,0.1956721762083698,-0.187012867641619,0.0,-0.1541506798272582,-0.8472978603872034,Period_3_CutOff_201404_Prediction_201407.csv
412,169,Gabon,201404,0.0437848518344188,0.0208024166569226,0.0058991602244914,0.0,0.0,0.0,Period_3_CutOff_201404_Prediction_201407.csv
412,170,Namibia,201404,0.0437848518344188,0.0208024166569226,0.0058991602244914,0.0,0.0,0.0,Period_3_CutOff_201404_Prediction_201407.csv
412,172,Madagascar,201404,0.0437848518344188,0.0208024166569226,0.0,0.0,0.0,0.0,Period_3_CutOff_201404_Prediction_201407.csv
412,173,Mauritius,201404,0.0437848518344188,0.0208024166569226,0.0058991602244914,0.0,0.0,0.0,Period_3_CutOff_201404_Prediction_201407.csv
412,174,Seychelles,201404,0.0437848518344188,0.0208024166569226,0.0058991602244914,0.0,0.0,0.0,Period_3_CutOff_201404_Prediction_201407.csv
412,213,Libya,201404,0.1420391853275922,0.001391609011039,0.4225493565056973,0.0,0.0,0.0,Period_3_CutOff_201404_Prediction_201407.csv
412,214,Chad,201404,0.0437848518344188,0.0208024166569226,0.0058991602244914,0.0,0.0,0.0,Period_3_CutOff_201404_Prediction_201407.csv
412,222,Egypt,201404,0.0075689004124874,0.9455667148119226,-1.1806351694688129,-1.1806351694688129,-1.6094379124341005,-0.2231435513142097,Period_3_CutOff_201404_Prediction_201407.csv
412,235,Uganda,201404,0.0437848518344188,0.0208024166569226,0.0058991602244914,0.0,0.0,0.0,Period_3_CutOff_201404_Prediction_201407.csv
