month_id,country_id,run,rf_logit
410,67,Period_3_CutOff_201402_Prediction_201405.csv,0.0
410,69,Period_3_CutOff_201402_Prediction_201405.csv,0.0
410,70,Period_3_CutOff_201402_Prediction_201405.csv,0.0
410,73,Period_3_CutOff_201402_Prediction_201405.csv,0.0
410,74,Period_3_CutOff_201402_Prediction_201405.csv,0.0
410,76,Period_3_CutOff_201402_Prediction_201405.csv,0.0
410,78,Period_3_CutOff_201402_Prediction_201405.csv,0.0
410,79,Period_3_CutOff_201402_Prediction_201405.csv,0.0
410,80,Period_3_CutOff_201402_Prediction_201405.csv,0.0
410,81,Period_3_CutOff_201402_Prediction_201405.csv,0.0
410,120,Period_3_CutOff_201402_Prediction_201405.csv,-0.0476902364107372
410,154,Period_3_CutOff_201402_Prediction_201405.csv,0.0
410,155,Period_3_CutOff_201402_Prediction_201405.csv,0.0
410,156,Period_3_CutOff_201402_Prediction_201405.csv,0.0
410,157,Period_3_CutOff_201402_Prediction_201405.csv,0.0
410,158,Period_3_CutOff_201402_Prediction_201405.csv,0.0
410,159,Period_3_CutOff_201402_Prediction_201405.csv,0.0
410,160,Period_3_CutOff_201402_Prediction_201405.csv,0.0
410,161,Period_3_CutOff_201402_Prediction_201405.csv,0.0
410,162,Period_3_CutOff_201402_Prediction_201405.csv,0.0
410,163,Period_3_CutOff_201402_Prediction_201405.csv,0.0
410,164,Period_3_CutOff_201402_Prediction_201405.csv,0.0
410,165,Period_3_CutOff_201402_Prediction_201405.csv,0.0
410,166,Period_3_CutOff_201402_Prediction_201405.csv,0.0
410,167,Period_3_CutOff_201402_Prediction_201405.csv,0.0
410,169,Period_3_CutOff_201402_Prediction_201405.csv,0.0
410,170,Period_3_CutOff_201402_Prediction_201405.csv,0.0
410,172,Period_3_CutOff_201402_Prediction_201405.csv,0.0
410,173,Period_3_CutOff_201402_Prediction_201405.csv,0.0
410,174,Period_3_CutOff_201402_Prediction_201405.csv,0.0
410,213,Period_3_CutOff_201402_Prediction_201405.csv,0.0
410,214,Period_3_CutOff_201402_Prediction_201405.csv,0.0
410,222,Period_3_CutOff_201402_Prediction_201405.csv,0.0
410,235,Period_3_CutOff_201402_Prediction_201405.csv,0.0
410,237,Period_3_CutOff_201402_Prediction_201405.csv,0.0
410,242,Period_3_CutOff_201402_Prediction_201405.csv,0.0
410,243,Period_3_CutOff_201402_Prediction_201405.csv,0.0
410,244,Period_3_CutOff_201402_Prediction_201405.csv,0.0
410,245,Period_3_CutOff_201402_Prediction_201405.csv,0.0
410,246,Period_3_CutOff_201402_Prediction_201405.csv,-0.6960275223557969
411,40,Period_3_CutOff_201403_Prediction_201406.csv,0.0
411,41,Period_3_CutOff_201403_Prediction_201406.csv,0.0
411,42,Period_3_CutOff_201403_Prediction_201406.csv,0.0
411,43,Period_3_CutOff_201403_Prediction_201406.csv,0.0
411,47,Period_3_CutOff_201403_Prediction_201406.csv,0.0
411,48,Period_3_CutOff_201403_Prediction_201406.csv,0.0
411,49,Period_3_CutOff_201403_Prediction_201406.csv,0.0
411,50,Period_3_CutOff_201403_Prediction_201406.csv,0.0
411,52,Period_3_CutOff_201403_Prediction_201406.csv,0.0
411,53,Period_3_CutOff_201403_Prediction_201406.csv,0.0
411,54,Period_3_CutOff_201403_Prediction_201406.csv,0.0
411,55,Period_3_CutOff_201403_Prediction_201406.csv,0.0
411,56,Period_3_CutOff_201403_Prediction_201406.csv,0.0
411,57,Period_3_CutOff_201403_Prediction_201406.csv,0.0
411,67,Period_3_CutOff_201403_Prediction_201406.csv,0.0
411,69,Period_3_CutOff_201403_Prediction_201406.csv,0.0
411,70,Period_3_CutOff_201403_Prediction_201406.csv,0.0
411,73,Period_3_CutOff_201403_Prediction_201406.csv,0.0
411,74,Period_3_CutOff_201403_Prediction_201406.csv,0.0
411,76,Period_3_CutOff_201403_Prediction_201406.csv,0.0
411,78,Period_3_CutOff_201403_Prediction_201406.csv,0.0
411,79,Period_3_CutOff_201403_Prediction_201406.csv,-0.6765665138276108
411,80,Period_3_CutOff_201403_Prediction_201406.csv,0.0
411,81,Period_3_CutOff_201403_Prediction_201406.csv,0.0
411,120,Period_3_CutOff_201403_Prediction_201406.csv,-0.1989616900900532
411,154,Period_3_CutOff_201403_Prediction_201406.csv,0.0
411,155,Period_3_CutOff_201403_Prediction_201406.csv,0.0
411,156,Period_3_CutOff_201403_Prediction_201406.csv,0.0
411,157,Period_3_CutOff_201403_Prediction_201406.csv,0.0
411,158,Period_3_CutOff_201403_Prediction_201406.csv,0.0
411,159,Period_3_CutOff_201403_Prediction_201406.csv,0.0
411,160,Period_3_CutOff_201403_Prediction_201406.csv,0.0
411,161,Period_3_CutOff_201403_Prediction_201406.csv,0.0
411,162,Period_3_CutOff_201403_Prediction_201406.csv,0.0
411,163,Period_3_CutOff_201403_Prediction_201406.csv,0.0
411,164,Period_3_CutOff_201403_Prediction_201406.csv,0.0
411,165,Period_3_CutOff_201403_Prediction_201406.csv,0.0
411,166,Period_3_CutOff_201403_Prediction_201406.csv,0.0
411,167,Period_3_CutOff_201403_Prediction_201406.csv,0.0
411,169,Period_3_CutOff_201403_Prediction_201406.csv,0.0
411,170,Period_3_CutOff_201403_Prediction_201406.csv,0.0
411,172,Period_3_CutOff_201403_Prediction_201406.csv,0.0
411,173,Period_3_CutOff_201403_Prediction_201406.csv,0.0
411,174,Period_3_CutOff_201403_Prediction_201406.csv,0.0
411,213,Period_3_CutOff_201403_Prediction_201406.csv,0.0
411,214,Period_3_CutOff_201403_Prediction_201406.csv,0.0
411,222,Period_3_CutOff_201403_Prediction_201406.csv,0.0
411,235,Period_3_CutOff_201403_Prediction_201406.csv,0.0
411,237,Period_3_CutOff_201403_Prediction_201406.csv,0.0
411,242,Period_3_CutOff_201403_Prediction_201406.csv,0.0
411,243,Period_3_CutOff_201403_Prediction_201406.csv,0.0
411,244,Period_3_CutOff_201403_Prediction_201406.csv,0.0
411,245,Period_3_CutOff_201403_Prediction_201406.csv,-0.3485973751559909
411,246,Period_3_CutOff_201403_Prediction_201406.csv,0.0
412,40,Period_3_CutOff_201404_Prediction_201407.csv,0.0
412,41,Period_3_CutOff_201404_Prediction_201407.csv,0.0
412,42,Period_3_CutOff_201404_Prediction_201407.csv,0.0
412,43,Period_3_CutOff_201404_Prediction_201407.csv,0.0
412,47,Period_3_CutOff_201404_Prediction_201407.csv,0.0
412,48,Period_3_CutOff_201404_Prediction_201407.csv,0.0
412,49,Period_3_CutOff_201404_Prediction_201407.csv,0.0
412,50,Period_3_CutOff_201404_Prediction_201407.csv,0.0
412,52,Period_3_CutOff_201404_Prediction_201407.csv,0.0
412,53,Period_3_CutOff_201404_Prediction_201407.csv,0.0
412,54,Period_3_CutOff_201404_Prediction_201407.csv,0.0
412,55,Period_3_CutOff_201404_Prediction_201407.csv,0.0
412,56,Period_3_CutOff_201404_Prediction_201407.csv,0.0
412,57,Period_3_CutOff_201404_Prediction_201407.csv,0.0
412,67,Period_3_CutOff_201404_Prediction_201407.csv,0.0
412,69,Period_3_CutOff_201404_Prediction_201407.csv,0.0
412,70,Period_3_CutOff_201404_Prediction_201407.csv,0.0
412,73,Period_3_CutOff_201404_Prediction_201407.csv,0.0
412,74,Period_3_CutOff_201404_Prediction_201407.csv,0.0
412,76,Period_3_CutOff_201404_Prediction_201407.csv,0.0
412,78,Period_3_CutOff_201404_Prediction_201407.csv,0.0
412,79,Period_3_CutOff_201404_Prediction_201407.csv,0.0
412,80,Period_3_CutOff_201404_Prediction_201407.csv,0.0
412,81,Period_3_CutOff_201404_Prediction_201407.csv,0.0
412,120,Period_3_CutOff_201404_Prediction_201407.csv,-0.1482512466108952
412,154,Period_3_CutOff_201404_Prediction_201407.csv,0.0
412,155,Period_3_CutOff_201404_Prediction_201407.csv,0.0
412,156,Period_3_CutOff_201404_Prediction_201407.csv,0.0
412,157,Period_3_CutOff_201404_Prediction_201407.csv,0.0
412,158,Period_3_CutOff_201404_Prediction_201407.csv,0.0
412,159,Period_3_CutOff_201404_Prediction_201407.csv,0.0
412,160,Period_3_CutOff_201404_Prediction_201407.csv,0.0
412,161,Period_3_CutOff_201404_Prediction_201407.csv,0.0
412,162,Period_3_CutOff_201404_Prediction_201407.csv,0.0
412,163,Period_3_CutOff_201404_Prediction_201407.csv,0.0
412,164,Period_3_CutOff_201404_Prediction_201407.csv,0.0
412,165,Period_3_CutOff_201404_Prediction_201407.csv,0.0
412,166,Period_3_CutOff_201404_Prediction_201407.csv,0.0
412,167,Period_3_CutOff_201404_Prediction_201407.csv,0.0
412,169,Period_3_CutOff_201404_Prediction_201407.csv,0.0
412,170,Period_3_CutOff_201404_Prediction_201407.csv,0.0
412,172,Period_3_CutOff_201404_Prediction_201407.csv,0.0
412,173,Period_3_CutOff_201404_Prediction_201407.csv,0.0
412,174,Period_3_CutOff_201404_Prediction_201407.csv,0.0
412,213,Period_3_CutOff_201404_Prediction_201407.csv,0.0
412,214,Period_3_CutOff_201404_Prediction_201407.csv,0.0
412,222,Period_3_CutOff_201404_Prediction_201407.csv,-1.1806351694688129
412,235,Period_3_CutOff_201404_Prediction_201407.csv,0.0
412,237,Period_3_CutOff_201404_Prediction_201407.csv,0.0
412,242,Period_3_CutOff_201404_Prediction_201407.csv,0.0
412,243,Period_3_CutOff_201404_Prediction_201407.csv,0.0
412,244,Period_3_CutOff_201404_Prediction_201407.csv,0.0
412,245,Period_3_CutOff_201404_Prediction_201407.csv,0.0
412,246,Period_3_CutOff_201404_Prediction_201407.csv,-0.7784510578075188
413,40,Period_3_CutOff_201405_Prediction_201408.csv,0.0
413,41,Period_3_CutOff_201405_Prediction_201408.csv,0.0
413,42,Period_3_CutOff_201405_Prediction_201408.csv,0.0
413,43,Period_3_CutOff_201405_Prediction_201408.csv,0.0
413,47,Period_3_CutOff_201405_Prediction_201408.csv,0.0
413,48,Period_3_CutOff_201405_Prediction_201408.csv,0.0
413,49,Period_3_CutOff_201405_Prediction_201408.csv,0.0
413,50,Period_3_CutOff_201405_Prediction_201408.csv,0.0
413,52,Period_3_CutOff_201405_Prediction_201408.csv,0.0
413,53,Period_3_CutOff_201405_Prediction_201408.csv,0.0
413,54,Period_3_CutOff_201405_Prediction_201408.csv,0.0
413,55,Period_3_CutOff_201405_Prediction_201408.csv,0.0
413,56,Period_3_CutOff_201405_Prediction_201408.csv,0.0
413,57,Period_3_CutOff_201405_Prediction_201408.csv,0.0
413,67,Period_3_CutOff_201405_Prediction_201408.csv,0.0
413,69,Period_3_CutOff_201405_Prediction_201408.csv,-0.9676890016046372
413,70,Period_3_CutOff_201405_Prediction_201408.csv,0.0
413,73,Period_3_CutOff_201405_Prediction_201408.csv,0.0
413,74,Period_3_CutOff_201405_Prediction_201408.csv,0.0
413,76,Period_3_CutOff_201405_Prediction_201408.csv,0.0
413,78,Period_3_CutOff_201405_Prediction_201408.csv,0.0
413,79,Period_3_CutOff_201405_Prediction_201408.csv,0.0
413,80,Period_3_CutOff_201405_Prediction_201408.csv,0.0
413,81,Period_3_CutOff_201405_Prediction_201408.csv,0.0
413,120,Period_3_CutOff_201405_Prediction_201408.csv,-0.2180734520960138
413,154,Period_3_CutOff_201405_Prediction_201408.csv,0.0
413,155,Period_3_CutOff_201405_Prediction_201408.csv,0.0
413,156,Period_3_CutOff_201405_Prediction_201408.csv,0.0
413,157,Period_3_CutOff_201405_Prediction_201408.csv,0.0
413,158,Period_3_CutOff_201405_Prediction_201408.csv,0.0
413,159,Period_3_CutOff_201405_Prediction_201408.csv,0.0
413,160,Period_3_CutOff_201405_Prediction_201408.csv,0.0
413,161,Period_3_CutOff_201405_Prediction_201408.csv,0.0
413,162,Period_3_CutOff_201405_Prediction_201408.csv,0.0
413,163,Period_3_CutOff_201405_Prediction_201408.csv,0.0
413,164,Period_3_CutOff_201405_Prediction_201408.csv,0.0
413,165,Period_3_CutOff_201405_Prediction_201408.csv,0.0
413,166,Period_3_CutOff_201405_Prediction_201408.csv,0.0
413,167,Period_3_CutOff_201405_Prediction_201408.csv,0.0
413,169,Period_3_CutOff_201405_Prediction_201408.csv,0.0
413,170,Period_3_CutOff_201405_Prediction_201408.csv,0.0
413,172,Period_3_CutOff_201405_Prediction_201408.csv,0.0
413,173,Period_3_CutOff_201405_Prediction_201408.csv,0.0
413,174,Period_3_CutOff_201405_Prediction_201408.csv,0.0
413,213,Period_3_CutOff_201405_Prediction_201408.csv,0.0
413,214,Period_3_CutOff_201405_Prediction_201408.csv,0.0
413,222,Period_3_CutOff_201405_Prediction_201408.csv,0.0
413,235,Period_3_CutOff_201405_Prediction_201408.csv,0.0
413,237,Period_3_CutOff_201405_Prediction_201408.csv,0.0
413,242,Period_3_CutOff_201405_Prediction_201408.csv,0.0
413,243,Period_3_CutOff_201405_Prediction_201408.csv,0.0
413,244,Period_3_CutOff_201405_Prediction_201408.csv,0.0
413,245,Period_3_CutOff_201405_Prediction_201408.csv,0.0
413,246,Period_3_CutOff_201405_Prediction_201408.csv,0.633306777464768
414,40,Period_3_CutOff_201406_Prediction_201409.csv,0.0
414,41,Period_3_CutOff_201406_Prediction_201409.csv,0.0
414,42,Period_3_CutOff_201406_Prediction_201409.csv,0.0
414,43,Period_3_CutOff_201406_Prediction_201409.csv,0.0
414,47,Period_3_CutOff_201406_Prediction_201409.csv,0.0
414,48,Period_3_CutOff_201406_Prediction_201409.csv,0.0
414,49,Period_3_CutOff_201406_Prediction_201409.csv,0.0
414,50,Period_3_CutOff_201406_Prediction_201409.csv,0.0
414,52,Period_3_CutOff_201406_Prediction_201409.csv,0.0
414,53,Period_3_CutOff_201406_Prediction_201409.csv,0.0
414,54,Period_3_CutOff_201406_Prediction_201409.csv,0.0
414,55,Period_3_CutOff_201406_Prediction_201409.csv,0.0
414,56,Period_3_CutOff_201406_Prediction_201409.csv,0.0
414,57,Period_3_CutOff_201406_Prediction_201409.csv,0.0
414,67,Period_3_CutOff_201406_Prediction_201409.csv,0.0
414,69,Period_3_CutOff_201406_Prediction_201409.csv,-1.3514205832791122
414,70,Period_3_CutOff_201406_Prediction_201409.csv,0.0
414,73,Period_3_CutOff_201406_Prediction_201409.csv,0.0
414,74,Period_3_CutOff_201406_Prediction_201409.csv,0.0
414,76,Period_3_CutOff_201406_Prediction_201409.csv,0.0
414,78,Period_3_CutOff_201406_Prediction_201409.csv,0.0
414,79,Period_3_CutOff_201406_Prediction_201409.csv,0.0
414,80,Period_3_CutOff_201406_Prediction_201409.csv,0.0
414,81,Period_3_CutOff_201406_Prediction_201409.csv,0.0
414,120,Period_3_CutOff_201406_Prediction_201409.csv,-0.2395375794473205
414,154,Period_3_CutOff_201406_Prediction_201409.csv,0.0
414,155,Period_3_CutOff_201406_Prediction_201409.csv,0.0
414,156,Period_3_CutOff_201406_Prediction_201409.csv,0.0
414,157,Period_3_CutOff_201406_Prediction_201409.csv,0.0
414,158,Period_3_CutOff_201406_Prediction_201409.csv,0.0
414,159,Period_3_CutOff_201406_Prediction_201409.csv,0.0
414,160,Period_3_CutOff_201406_Prediction_201409.csv,0.0
414,161,Period_3_CutOff_201406_Prediction_201409.csv,0.0
414,162,Period_3_CutOff_201406_Prediction_201409.csv,0.0
414,163,Period_3_CutOff_201406_Prediction_201409.csv,0.0
414,164,Period_3_CutOff_201406_Prediction_201409.csv,0.0
414,165,Period_3_CutOff_201406_Prediction_201409.csv,0.0
414,166,Period_3_CutOff_201406_Prediction_201409.csv,0.0
414,167,Period_3_CutOff_201406_Prediction_201409.csv,0.0
414,169,Period_3_CutOff_201406_Prediction_201409.csv,0.0
414,170,Period_3_CutOff_201406_Prediction_201409.csv,0.0
414,172,Period_3_CutOff_201406_Prediction_201409.csv,0.0
414,173,Period_3_CutOff_201406_Prediction_201409.csv,0.0
414,174,Period_3_CutOff_201406_Prediction_201409.csv,0.0
414,213,Period_3_CutOff_201406_Prediction_201409.csv,0.0
414,214,Period_3_CutOff_201406_Prediction_201409.csv,0.0
414,222,Period_3_CutOff_201406_Prediction_201409.csv,0.0
414,235,Period_3_CutOff_201406_Prediction_201409.csv,0.0
414,237,Period_3_CutOff_201406_Prediction_201409.csv,0.0
414,242,Period_3_CutOff_201406_Prediction_201409.csv,0.0
414,243,Period_3_CutOff_201406_Prediction_201409.csv,0.0
414,244,Period_3_CutOff_201406_Prediction_201409.csv,0.0
414,245,Period_3_CutOff_201406_Prediction_201409.csv,0.0
414,246,Period_3_CutOff_201406_Prediction_201409.csv,0.0
415,40,Period_3_CutOff_201407_Prediction_201410.csv,0.0
415,41,Period_3_CutOff_201407_Prediction_201410.csv,0.0
415,42,Period_3_CutOff_201407_Prediction_201410.csv,0.0
415,43,Period_3_CutOff_201407_Prediction_201410.csv,0.0
415,47,Period_3_CutOff_201407_Prediction_201410.csv,0.0
415,48,Period_3_CutOff_201407_Prediction_201410.csv,0.0
415,49,Period_3_CutOff_201407_Prediction_201410.csv,0.0
415,50,Period_3_CutOff_201407_Prediction_201410.csv,0.0
415,52,Period_3_CutOff_201407_Prediction_201410.csv,0.0
415,53,Period_3_CutOff_201407_Prediction_201410.csv,0.0
415,54,Period_3_CutOff_201407_Prediction_201410.csv,0.0
415,55,Period_3_CutOff_201407_Prediction_201410.csv,0.0
415,56,Period_3_CutOff_201407_Prediction_201410.csv,0.0
415,57,Period_3_CutOff_201407_Prediction_201410.csv,0.0
415,67,Period_3_CutOff_201407_Prediction_201410.csv,0.0
415,69,Period_3_CutOff_201407_Prediction_201410.csv,0.0
415,70,Period_3_CutOff_201407_Prediction_201410.csv,0.0
415,73,Period_3_CutOff_201407_Prediction_201410.csv,0.0
415,74,Period_3_CutOff_201407_Prediction_201410.csv,0.0
415,76,Period_3_CutOff_201407_Prediction_201410.csv,0.0
415,78,Period_3_CutOff_201407_Prediction_201410.csv,0.0
415,79,Period_3_CutOff_201407_Prediction_201410.csv,0.0
415,80,Period_3_CutOff_201407_Prediction_201410.csv,0.0
415,81,Period_3_CutOff_201407_Prediction_201410.csv,0.0
415,120,Period_3_CutOff_201407_Prediction_201410.csv,-0.3574111622640126
415,154,Period_3_CutOff_201407_Prediction_201410.csv,0.0
415,155,Period_3_CutOff_201407_Prediction_201410.csv,0.0
415,156,Period_3_CutOff_201407_Prediction_201410.csv,0.0
415,157,Period_3_CutOff_201407_Prediction_201410.csv,0.0
415,158,Period_3_CutOff_201407_Prediction_201410.csv,0.0
415,159,Period_3_CutOff_201407_Prediction_201410.csv,0.0
415,160,Period_3_CutOff_201407_Prediction_201410.csv,0.0
415,161,Period_3_CutOff_201407_Prediction_201410.csv,0.0
415,162,Period_3_CutOff_201407_Prediction_201410.csv,0.0
415,163,Period_3_CutOff_201407_Prediction_201410.csv,0.0
415,164,Period_3_CutOff_201407_Prediction_201410.csv,0.0
415,165,Period_3_CutOff_201407_Prediction_201410.csv,0.0
415,166,Period_3_CutOff_201407_Prediction_201410.csv,0.0
415,167,Period_3_CutOff_201407_Prediction_201410.csv,0.0
415,169,Period_3_CutOff_201407_Prediction_201410.csv,0.0
415,170,Period_3_CutOff_201407_Prediction_201410.csv,0.0
415,172,Period_3_CutOff_201407_Prediction_201410.csv,0.0
415,173,Period_3_CutOff_201407_Prediction_201410.csv,0.0
415,174,Period_3_CutOff_201407_Prediction_201410.csv,0.0
415,213,Period_3_CutOff_201407_Prediction_201410.csv,0.0
415,214,Period_3_CutOff_201407_Prediction_201410.csv,0.0
415,222,Period_3_CutOff_201407_Prediction_201410.csv,0.0
415,235,Period_3_CutOff_201407_Prediction_201410.csv,0.0
415,237,Period_3_CutOff_201407_Prediction_201410.csv,0.0
415,242,Period_3_CutOff_201407_Prediction_201410.csv,0.0
415,243,Period_3_CutOff_201407_Prediction_201410.csv,0.0
415,244,Period_3_CutOff_201407_Prediction_201410.csv,0.0
415,245,Period_3_CutOff_201407_Prediction_201410.csv,0.0
415,246,Period_3_CutOff_201407_Prediction_201410.csv,-0.8006587556237743
416,40,Period_3_CutOff_201408_Prediction_201411.csv,0.0
416,41,Period_3_CutOff_201408_Prediction_201411.csv,0.0
416,42,Period_3_CutOff_201408_Prediction_201411.csv,0.0
416,43,Period_3_CutOff_201408_Prediction_201411.csv,0.0
416,47,Period_3_CutOff_201408_Prediction_201411.csv,0.0
416,48,Period_3_CutOff_201408_Prediction_201411.csv,0.0
416,49,Period_3_CutOff_201408_Prediction_201411.csv,0.0
416,50,Period_3_CutOff_201408_Prediction_201411.csv,0.0
416,52,Period_3_CutOff_201408_Prediction_201411.csv,0.0
416,53,Period_3_CutOff_201408_Prediction_201411.csv,0.0
416,54,Period_3_CutOff_201408_Prediction_201411.csv,0.0
416,55,Period_3_CutOff_201408_Prediction_201411.csv,0.0
416,56,Period_3_CutOff_201408_Prediction_201411.csv,0.0
416,57,Period_3_CutOff_201408_Prediction_201411.csv,0.0
416,67,Period_3_CutOff_201408_Prediction_201411.csv,0.0
416,69,Period_3_CutOff_201408_Prediction_201411.csv,0.0
416,70,Period_3_CutOff_201408_Prediction_201411.csv,0.0
416,73,Period_3_CutOff_201408_Prediction_201411.csv,0.0
416,74,Period_3_CutOff_201408_Prediction_201411.csv,0.0
416,76,Period_3_CutOff_201408_Prediction_201411.csv,0.0
416,78,Period_3_CutOff_201408_Prediction_201411.csv,0.0
416,79,Period_3_CutOff_201408_Prediction_201411.csv,-0.0674919207612969
416,80,Period_3_CutOff_201408_Prediction_201411.csv,0.0
416,81,Period_3_CutOff_201408_Prediction_201411.csv,0.0
416,120,Period_3_CutOff_201408_Prediction_201411.csv,0.2522027081358846
416,154,Period_3_CutOff_201408_Prediction_201411.csv,0.0
416,155,Period_3_CutOff_201408_Prediction_201411.csv,0.0
416,156,Period_3_CutOff_201408_Prediction_201411.csv,0.0
416,157,Period_3_CutOff_201408_Prediction_201411.csv,0.0
416,158,Period_3_CutOff_201408_Prediction_201411.csv,0.0
416,159,Period_3_CutOff_201408_Prediction_201411.csv,0.0
416,160,Period_3_CutOff_201408_Prediction_201411.csv,0.0
416,161,Period_3_CutOff_201408_Prediction_201411.csv,0.0
416,162,Period_3_CutOff_201408_Prediction_201411.csv,0.0
416,163,Period_3_CutOff_201408_Prediction_201411.csv,0.0
416,164,Period_3_CutOff_201408_Prediction_201411.csv,0.0
416,165,Period_3_CutOff_201408_Prediction_201411.csv,0.0
416,166,Period_3_CutOff_201408_Prediction_201411.csv,0.0
416,167,Period_3_CutOff_201408_Prediction_201411.csv,0.0
416,169,Period_3_CutOff_201408_Prediction_201411.csv,0.0
416,170,Period_3_CutOff_201408_Prediction_201411.csv,0.0
416,172,Period_3_CutOff_201408_Prediction_201411.csv,0.0
416,173,Period_3_CutOff_201408_Prediction_201411.csv,0.0
416,174,Period_3_CutOff_201408_Prediction_201411.csv,0.0
416,213,Period_3_CutOff_201408_Prediction_201411.csv,0.0
416,214,Period_3_CutOff_201408_Prediction_201411.csv,0.0
416,222,Period_3_CutOff_201408_Prediction_201411.csv,0.0
416,235,Period_3_CutOff_201408_Prediction_201411.csv,0.0
416,237,Period_3_CutOff_201408_Prediction_201411.csv,0.0
416,242,Period_3_CutOff_201408_Prediction_201411.csv,0.0
416,243,Period_3_CutOff_201408_Prediction_201411.csv,0.0
416,244,Period_3_CutOff_201408_Prediction_201411.csv,0.0
416,245,Period_3_CutOff_201408_Prediction_201411.csv,0.0
416,246,Period_3_CutOff_201408_Prediction_201411.csv,0.0
417,40,Period_3_CutOff_201409_Prediction_201412.csv,0.0
417,41,Period_3_CutOff_201409_Prediction_201412.csv,0.0
417,42,Period_3_CutOff_201409_Prediction_201412.csv,0.0
417,43,Period_3_CutOff_201409_Prediction_201412.csv,0.0
417,47,Period_3_CutOff_201409_Prediction_201412.csv,0.0
417,48,Period_3_CutOff_201409_Prediction_201412.csv,0.0
417,49,Period_3_CutOff_201409_Prediction_201412.csv,0.0
417,50,Period_3_CutOff_201409_Prediction_201412.csv,0.0
417,52,Period_3_CutOff_201409_Prediction_201412.csv,0.0
417,53,Period_3_CutOff_201409_Prediction_201412.csv,0.0
417,54,Period_3_CutOff_201409_Prediction_201412.csv,0.0
417,55,Period_3_CutOff_201409_Prediction_201412.csv,0.0
417,56,Period_3_CutOff_201409_Prediction_201412.csv,0.0
417,57,Period_3_CutOff_201409_Prediction_201412.csv,0.0
417,67,Period_3_CutOff_201409_Prediction_201412.csv,0.0
417,69,Period_3_CutOff_201409_Prediction_201412.csv,0.0
417,70,Period_3_CutOff_201409_Prediction_201412.csv,0.0
417,73,Period_3_CutOff_201409_Prediction_201412.csv,0.0
417,74,Period_3_CutOff_201409_Prediction_201412.csv,0.0
417,76,Period_3_CutOff_201409_Prediction_201412.csv,0.0
417,78,Period_3_CutOff_201409_Prediction_201412.csv,0.0
417,79,Period_3_CutOff_201409_Prediction_201412.csv,-0.2180874442300589
417,80,Period_3_CutOff_201409_Prediction_201412.csv,0.0
417,81,Period_3_CutOff_201409_Prediction_201412.csv,0.0
417,120,Period_3_CutOff_201409_Prediction_201412.csv,-0.3075006464922213
417,154,Period_3_CutOff_201409_Prediction_201412.csv,0.0
417,155,Period_3_CutOff_201409_Prediction_201412.csv,0.0
417,156,Period_3_CutOff_201409_Prediction_201412.csv,0.0
417,157,Period_3_CutOff_201409_Prediction_201412.csv,0.0
417,158,Period_3_CutOff_201409_Prediction_201412.csv,0.0
417,159,Period_3_CutOff_201409_Prediction_201412.csv,0.0
417,160,Period_3_CutOff_201409_Prediction_201412.csv,0.0
417,161,Period_3_CutOff_201409_Prediction_201412.csv,0.0
417,162,Period_3_CutOff_201409_Prediction_201412.csv,0.0
417,163,Period_3_CutOff_201409_Prediction_201412.csv,0.0
417,164,Period_3_CutOff_201409_Prediction_201412.csv,0.0
417,165,Period_3_CutOff_201409_Prediction_201412.csv,0.0
417,166,Period_3_CutOff_201409_Prediction_201412.csv,0.0
417,167,Period_3_CutOff_201409_Prediction_201412.csv,0.0
417,169,Period_3_CutOff_201409_Prediction_201412.csv,0.0
417,170,Period_3_CutOff_201409_Prediction_201412.csv,0.0
417,172,Period_3_CutOff_201409_Prediction_201412.csv,0.0
417,173,Period_3_CutOff_201409_Prediction_201412.csv,0.0
417,174,Period_3_CutOff_201409_Prediction_201412.csv,0.0
417,213,Period_3_CutOff_201409_Prediction_201412.csv,-1.0656985278421456
417,214,Period_3_CutOff_201409_Prediction_201412.csv,0.0
417,222,Period_3_CutOff_201409_Prediction_201412.csv,0.0
417,235,Period_3_CutOff_201409_Prediction_201412.csv,0.0
417,237,Period_3_CutOff_201409_Prediction_201412.csv,0.0
417,242,Period_3_CutOff_201409_Prediction_201412.csv,0.0
417,243,Period_3_CutOff_201409_Prediction_201412.csv,0.0
417,244,Period_3_CutOff_201409_Prediction_201412.csv,0.0
417,245,Period_3_CutOff_201409_Prediction_201412.csv,0.0
417,246,Period_3_CutOff_201409_Prediction_201412.csv,0.0
418,40,Period_3_CutOff_201410_Prediction_201501.csv,0.0
418,41,Period_3_CutOff_201410_Prediction_201501.csv,0.0
418,42,Period_3_CutOff_201410_Prediction_201501.csv,0.0
418,43,Period_3_CutOff_201410_Prediction_201501.csv,0.0
418,47,Period_3_CutOff_201410_Prediction_201501.csv,0.0
418,48,Period_3_CutOff_201410_Prediction_201501.csv,0.0
418,49,Period_3_CutOff_201410_Prediction_201501.csv,0.0
418,50,Period_3_CutOff_201410_Prediction_201501.csv,0.0
418,52,Period_3_CutOff_201410_Prediction_201501.csv,0.0
418,53,Period_3_CutOff_201410_Prediction_201501.csv,0.0
418,54,Period_3_CutOff_201410_Prediction_201501.csv,0.0
418,55,Period_3_CutOff_201410_Prediction_201501.csv,0.0
418,56,Period_3_CutOff_201410_Prediction_201501.csv,0.0
418,57,Period_3_CutOff_201410_Prediction_201501.csv,0.0
418,67,Period_3_CutOff_201410_Prediction_201501.csv,0.0
