month_id,country_id,run,rf_logit
460,81,Period_2_CutOff_201804_Prediction_201806.csv,0.0
460,120,Period_2_CutOff_201804_Prediction_201806.csv,-0.2006358691590161
460,154,Period_2_CutOff_201804_Prediction_201806.csv,0.0
460,155,Period_2_CutOff_201804_Prediction_201806.csv,0.0
460,156,Period_2_CutOff_201804_Prediction_201806.csv,0.0
460,157,Period_2_CutOff_201804_Prediction_201806.csv,0.0
460,158,Period_2_CutOff_201804_Prediction_201806.csv,0.0
460,159,Period_2_CutOff_201804_Prediction_201806.csv,0.0
460,160,Period_2_CutOff_201804_Prediction_201806.csv,0.0
460,161,Period_2_CutOff_201804_Prediction_201806.csv,0.0
460,162,Period_2_CutOff_201804_Prediction_201806.csv,0.0
460,163,Period_2_CutOff_201804_Prediction_201806.csv,0.0
460,164,Period_2_CutOff_201804_Prediction_201806.csv,0.0
460,165,Period_2_CutOff_201804_Prediction_201806.csv,0.0
460,166,Period_2_CutOff_201804_Prediction_201806.csv,0.0
460,167,Period_2_CutOff_201804_Prediction_201806.csv,0.0
460,169,Period_2_CutOff_201804_Prediction_201806.csv,0.0
460,170,Period_2_CutOff_201804_Prediction_201806.csv,0.0
460,172,Period_2_CutOff_201804_Prediction_201806.csv,0.0
460,173,Period_2_CutOff_201804_Prediction_201806.csv,0.0
460,174,Period_2_CutOff_201804_Prediction_201806.csv,0.0
460,213,Period_2_CutOff_201804_Prediction_201806.csv,0.0
460,214,Period_2_CutOff_201804_Prediction_201806.csv,0.0
460,222,Period_2_CutOff_201804_Prediction_201806.csv,0.0
460,235,Period_2_CutOff_201804_Prediction_201806.csv,0.0
460,237,Period_2_CutOff_201804_Prediction_201806.csv,0.0
460,242,Period_2_CutOff_201804_Prediction_201806.csv,0.0
460,243,Period_2_CutOff_201804_Prediction_201806.csv,0.0
460,244,Period_2_CutOff_201804_Prediction_201806.csv,0.0
460,245,Period_2_CutOff_201804_Prediction_201806.csv,0.0
460,246,Period_2_CutOff_201804_Prediction_201806.csv,-0.7186826345976709
461,40,Period_2_CutOff_201805_Prediction_201807.csv,0.0
461,41,Period_2_CutOff_201805_Prediction_201807.csv,0.0
461,42,Period_2_CutOff_201805_Prediction_201807.csv,0.0
461,43,Period_2_CutOff_201805_Prediction_201807.csv,0.0
461,47,Period_2_CutOff_201805_Prediction_201807.csv,0.0
461,48,Period_2_CutOff_201805_Prediction_201807.csv,0.0
461,49,Period_2_CutOff_201805_Prediction_201807.csv,0.0
461,50,Period_2_CutOff_201805_Prediction_201807.csv,0.9574765974731136
461,52,Period_2_CutOff_201805_Prediction_201807.csv,0.0
461,53,Period_2_CutOff_201805_Prediction_201807.csv,0.0
461,54,Period_2_CutOff_201805_Prediction_201807.csv,0.0
461,55,Period_2_CutOff_201805_Prediction_201807.csv,0.0
461,56,Period_2_CutOff_201805_Prediction_201807.csv,0.0
461,57,Period_2_CutOff_201805_Prediction_201807.csv,0.0
461,67,Period_2_CutOff_201805_Prediction_201807.csv,0.0
461,69,Period_2_CutOff_201805_Prediction_201807.csv,0.0
461,70,Period_2_CutOff_201805_Prediction_201807.csv,-0.6745786310874702
461,73,Period_2_CutOff_201805_Prediction_201807.csv,0.0
461,74,Period_2_CutOff_201805_Prediction_201807.csv,0.0
461,76,Period_2_CutOff_201805_Prediction_201807.csv,0.0
461,78,Period_2_CutOff_201805_Prediction_201807.csv,0.0
461,79,Period_2_CutOff_201805_Prediction_201807.csv,0.0
461,80,Period_2_CutOff_201805_Prediction_201807.csv,0.0
461,81,Period_2_CutOff_201805_Prediction_201807.csv,0.0
461,120,Period_2_CutOff_201805_Prediction_201807.csv,0.0
461,154,Period_2_CutOff_201805_Prediction_201807.csv,0.0
461,155,Period_2_CutOff_201805_Prediction_201807.csv,0.0
461,156,Period_2_CutOff_201805_Prediction_201807.csv,0.0
461,157,Period_2_CutOff_201805_Prediction_201807.csv,0.0
461,158,Period_2_CutOff_201805_Prediction_201807.csv,0.0
461,159,Period_2_CutOff_201805_Prediction_201807.csv,0.0
461,160,Period_2_CutOff_201805_Prediction_201807.csv,0.0
461,161,Period_2_CutOff_201805_Prediction_201807.csv,0.0
461,162,Period_2_CutOff_201805_Prediction_201807.csv,0.0
461,163,Period_2_CutOff_201805_Prediction_201807.csv,0.0
461,164,Period_2_CutOff_201805_Prediction_201807.csv,0.0
461,165,Period_2_CutOff_201805_Prediction_201807.csv,0.0
461,166,Period_2_CutOff_201805_Prediction_201807.csv,0.0
461,167,Period_2_CutOff_201805_Prediction_201807.csv,0.533967880450958
461,169,Period_2_CutOff_201805_Prediction_201807.csv,0.0
461,170,Period_2_CutOff_201805_Prediction_201807.csv,0.0
461,172,Period_2_CutOff_201805_Prediction_201807.csv,0.0
461,173,Period_2_CutOff_201805_Prediction_201807.csv,0.0
461,174,Period_2_CutOff_201805_Prediction_201807.csv,0.0
461,213,Period_2_CutOff_201805_Prediction_201807.csv,0.0
461,214,Period_2_CutOff_201805_Prediction_201807.csv,0.0
461,222,Period_2_CutOff_201805_Prediction_201807.csv,0.0
461,235,Period_2_CutOff_201805_Prediction_201807.csv,0.0
461,237,Period_2_CutOff_201805_Prediction_201807.csv,0.0
461,242,Period_2_CutOff_201805_Prediction_201807.csv,0.0
461,243,Period_2_CutOff_201805_Prediction_201807.csv,0.0
461,244,Period_2_CutOff_201805_Prediction_201807.csv,0.0
461,245,Period_2_CutOff_201805_Prediction_201807.csv,0.0
461,246,Period_2_CutOff_201805_Prediction_201807.csv,0.0
462,40,Period_2_CutOff_201806_Prediction_201808.csv,0.0
462,41,Period_2_CutOff_201806_Prediction_201808.csv,0.0
462,42,Period_2_CutOff_201806_Prediction_201808.csv,0.0
462,43,Period_2_CutOff_201806_Prediction_201808.csv,0.0
462,47,Period_2_CutOff_201806_Prediction_201808.csv,0.0
462,48,Period_2_CutOff_201806_Prediction_201808.csv,0.0
462,49,Period_2_CutOff_201806_Prediction_201808.csv,0.0
462,50,Period_2_CutOff_201806_Prediction_201808.csv,0.0
462,52,Period_2_CutOff_201806_Prediction_201808.csv,0.0
462,53,Period_2_CutOff_201806_Prediction_201808.csv,0.0
462,54,Period_2_CutOff_201806_Prediction_201808.csv,0.0
462,55,Period_2_CutOff_201806_Prediction_201808.csv,0.0
462,56,Period_2_CutOff_201806_Prediction_201808.csv,0.0
462,57,Period_2_CutOff_201806_Prediction_201808.csv,0.0
462,67,Period_2_CutOff_201806_Prediction_201808.csv,0.0
462,69,Period_2_CutOff_201806_Prediction_201808.csv,0.0
462,70,Period_2_CutOff_201806_Prediction_201808.csv,0.0
462,73,Period_2_CutOff_201806_Prediction_201808.csv,0.0
462,74,Period_2_CutOff_201806_Prediction_201808.csv,0.0
462,76,Period_2_CutOff_201806_Prediction_201808.csv,0.0
462,78,Period_2_CutOff_201806_Prediction_201808.csv,0.0
462,79,Period_2_CutOff_201806_Prediction_201808.csv,0.0
462,80,Period_2_CutOff_201806_Prediction_201808.csv,0.0
462,81,Period_2_CutOff_201806_Prediction_201808.csv,0.0
462,120,Period_2_CutOff_201806_Prediction_201808.csv,-0.2751605138376454
462,154,Period_2_CutOff_201806_Prediction_201808.csv,0.0
462,155,Period_2_CutOff_201806_Prediction_201808.csv,0.0
462,156,Period_2_CutOff_201806_Prediction_201808.csv,0.0
462,157,Period_2_CutOff_201806_Prediction_201808.csv,0.0
462,158,Period_2_CutOff_201806_Prediction_201808.csv,0.0
462,159,Period_2_CutOff_201806_Prediction_201808.csv,0.0
462,160,Period_2_CutOff_201806_Prediction_201808.csv,0.0
462,161,Period_2_CutOff_201806_Prediction_201808.csv,0.0
462,162,Period_2_CutOff_201806_Prediction_201808.csv,0.0
462,163,Period_2_CutOff_201806_Prediction_201808.csv,0.0
462,164,Period_2_CutOff_201806_Prediction_201808.csv,0.0
462,165,Period_2_CutOff_201806_Prediction_201808.csv,0.0
462,166,Period_2_CutOff_201806_Prediction_201808.csv,0.0
462,167,Period_2_CutOff_201806_Prediction_201808.csv,0.0
462,169,Period_2_CutOff_201806_Prediction_201808.csv,0.0
462,170,Period_2_CutOff_201806_Prediction_201808.csv,0.0
462,172,Period_2_CutOff_201806_Prediction_201808.csv,0.0
462,173,Period_2_CutOff_201806_Prediction_201808.csv,0.0
462,174,Period_2_CutOff_201806_Prediction_201808.csv,0.0
462,213,Period_2_CutOff_201806_Prediction_201808.csv,0.0
462,214,Period_2_CutOff_201806_Prediction_201808.csv,0.0
462,222,Period_2_CutOff_201806_Prediction_201808.csv,0.0
462,235,Period_2_CutOff_201806_Prediction_201808.csv,0.0
462,237,Period_2_CutOff_201806_Prediction_201808.csv,0.0
462,242,Period_2_CutOff_201806_Prediction_201808.csv,0.0
462,243,Period_2_CutOff_201806_Prediction_201808.csv,0.0
462,244,Period_2_CutOff_201806_Prediction_201808.csv,0.0
462,245,Period_2_CutOff_201806_Prediction_201808.csv,0.0
462,246,Period_2_CutOff_201806_Prediction_201808.csv,0.0
463,40,Period_2_CutOff_201807_Prediction_201809.csv,0.0
463,41,Period_2_CutOff_201807_Prediction_201809.csv,0.0
463,42,Period_2_CutOff_201807_Prediction_201809.csv,0.0
463,43,Period_2_CutOff_201807_Prediction_201809.csv,0.0
463,47,Period_2_CutOff_201807_Prediction_201809.csv,0.0
463,48,Period_2_CutOff_201807_Prediction_201809.csv,0.0
463,49,Period_2_CutOff_201807_Prediction_201809.csv,0.0
463,50,Period_2_CutOff_201807_Prediction_201809.csv,0.0
463,52,Period_2_CutOff_201807_Prediction_201809.csv,0.0
463,53,Period_2_CutOff_201807_Prediction_201809.csv,0.0
463,54,Period_2_CutOff_201807_Prediction_201809.csv,0.0
463,55,Period_2_CutOff_201807_Prediction_201809.csv,0.0
463,56,Period_2_CutOff_201807_Prediction_201809.csv,0.0
463,57,Period_2_CutOff_201807_Prediction_201809.csv,0.0
463,67,Period_2_CutOff_201807_Prediction_201809.csv,0.0
463,69,Period_2_CutOff_201807_Prediction_201809.csv,0.0
463,70,Period_2_CutOff_201807_Prediction_201809.csv,0.0
463,73,Period_2_CutOff_201807_Prediction_201809.csv,0.0
463,74,Period_2_CutOff_201807_Prediction_201809.csv,0.0
463,76,Period_2_CutOff_201807_Prediction_201809.csv,0.0
463,78,Period_2_CutOff_201807_Prediction_201809.csv,0.0
463,79,Period_2_CutOff_201807_Prediction_201809.csv,0.0
463,80,Period_2_CutOff_201807_Prediction_201809.csv,0.0
463,81,Period_2_CutOff_201807_Prediction_201809.csv,0.0
463,120,Period_2_CutOff_201807_Prediction_201809.csv,-0.1333475292916941
463,154,Period_2_CutOff_201807_Prediction_201809.csv,0.0
463,155,Period_2_CutOff_201807_Prediction_201809.csv,0.0
463,156,Period_2_CutOff_201807_Prediction_201809.csv,0.0
463,157,Period_2_CutOff_201807_Prediction_201809.csv,0.0
463,158,Period_2_CutOff_201807_Prediction_201809.csv,0.0
463,159,Period_2_CutOff_201807_Prediction_201809.csv,0.0
463,160,Period_2_CutOff_201807_Prediction_201809.csv,0.0
463,161,Period_2_CutOff_201807_Prediction_201809.csv,0.0
463,162,Period_2_CutOff_201807_Prediction_201809.csv,0.0
463,163,Period_2_CutOff_201807_Prediction_201809.csv,0.0
463,164,Period_2_CutOff_201807_Prediction_201809.csv,0.0
463,165,Period_2_CutOff_201807_Prediction_201809.csv,0.0
463,166,Period_2_CutOff_201807_Prediction_201809.csv,0.0
463,167,Period_2_CutOff_201807_Prediction_201809.csv,-0.3552897448910727
463,169,Period_2_CutOff_201807_Prediction_201809.csv,0.0
463,170,Period_2_CutOff_201807_Prediction_201809.csv,0.0
463,172,Period_2_CutOff_201807_Prediction_201809.csv,0.0
463,173,Period_2_CutOff_201807_Prediction_201809.csv,0.0
463,174,Period_2_CutOff_201807_Prediction_201809.csv,0.0
463,213,Period_2_CutOff_201807_Prediction_201809.csv,0.0
463,214,Period_2_CutOff_201807_Prediction_201809.csv,0.0
463,222,Period_2_CutOff_201807_Prediction_201809.csv,0.0
463,235,Period_2_CutOff_201807_Prediction_201809.csv,0.0
463,237,Period_2_CutOff_201807_Prediction_201809.csv,0.0
463,242,Period_2_CutOff_201807_Prediction_201809.csv,0.0
463,243,Period_2_CutOff_201807_Prediction_201809.csv,0.0
463,244,Period_2_CutOff_201807_Prediction_201809.csv,0.0
463,245,Period_2_CutOff_201807_Prediction_201809.csv,0.0
463,246,Period_2_CutOff_201807_Prediction_201809.csv,0.0
464,40,Period_2_CutOff_201808_Prediction_201810.csv,0.0
464,41,Period_2_CutOff_201808_Prediction_201810.csv,0.0
464,42,Period_2_CutOff_201808_Prediction_201810.csv,0.0
464,43,Period_2_CutOff_201808_Prediction_201810.csv,0.0
464,47,Period_2_CutOff_201808_Prediction_201810.csv,0.0
464,48,Period_2_CutOff_201808_Prediction_201810.csv,0.0
464,49,Period_2_CutOff_201808_Prediction_201810.csv,0.0
464,50,Period_2_CutOff_201808_Prediction_201810.csv,0.0
464,52,Period_2_CutOff_201808_Prediction_201810.csv,0.0
464,53,Period_2_CutOff_201808_Prediction_201810.csv,0.0
464,54,Period_2_CutOff_201808_Prediction_201810.csv,0.0
464,55,Period_2_CutOff_201808_Prediction_201810.csv,0.0
464,56,Period_2_CutOff_201808_Prediction_201810.csv,0.0
464,57,Period_2_CutOff_201808_Prediction_201810.csv,0.0
464,67,Period_2_CutOff_201808_Prediction_201810.csv,0.0
464,69,Period_2_CutOff_201808_Prediction_201810.csv,0.0
464,70,Period_2_CutOff_201808_Prediction_201810.csv,0.0
464,73,Period_2_CutOff_201808_Prediction_201810.csv,0.0
464,74,Period_2_CutOff_201808_Prediction_201810.csv,0.0
464,76,Period_2_CutOff_201808_Prediction_201810.csv,0.0
464,78,Period_2_CutOff_201808_Prediction_201810.csv,0.0
464,79,Period_2_CutOff_201808_Prediction_201810.csv,0.0
464,80,Period_2_CutOff_201808_Prediction_201810.csv,0.0
464,81,Period_2_CutOff_201808_Prediction_201810.csv,0.0
464,120,Period_2_CutOff_201808_Prediction_201810.csv,-0.2838913389942506
464,154,Period_2_CutOff_201808_Prediction_201810.csv,0.0
464,155,Period_2_CutOff_201808_Prediction_201810.csv,0.0
464,156,Period_2_CutOff_201808_Prediction_201810.csv,0.0
464,157,Period_2_CutOff_201808_Prediction_201810.csv,0.0
464,158,Period_2_CutOff_201808_Prediction_201810.csv,0.0
464,159,Period_2_CutOff_201808_Prediction_201810.csv,0.0
464,160,Period_2_CutOff_201808_Prediction_201810.csv,0.0
464,161,Period_2_CutOff_201808_Prediction_201810.csv,0.0
464,162,Period_2_CutOff_201808_Prediction_201810.csv,0.0
464,163,Period_2_CutOff_201808_Prediction_201810.csv,0.0
464,164,Period_2_CutOff_201808_Prediction_201810.csv,0.0
464,165,Period_2_CutOff_201808_Prediction_201810.csv,0.0
464,166,Period_2_CutOff_201808_Prediction_201810.csv,0.0
464,167,Period_2_CutOff_201808_Prediction_201810.csv,0.0
464,169,Period_2_CutOff_201808_Prediction_201810.csv,0.0
464,170,Period_2_CutOff_201808_Prediction_201810.csv,0.0
464,172,Period_2_CutOff_201808_Prediction_201810.csv,0.0
464,173,Period_2_CutOff_201808_Prediction_201810.csv,0.0
464,174,Period_2_CutOff_201808_Prediction_201810.csv,0.0
464,213,Period_2_CutOff_201808_Prediction_201810.csv,0.0
464,214,Period_2_CutOff_201808_Prediction_201810.csv,0.0
464,222,Period_2_CutOff_201808_Prediction_201810.csv,0.0
464,235,Period_2_CutOff_201808_Prediction_201810.csv,0.0
464,237,Period_2_CutOff_201808_Prediction_201810.csv,0.0
464,242,Period_2_CutOff_201808_Prediction_201810.csv,0.0
464,243,Period_2_CutOff_201808_Prediction_201810.csv,0.0
464,244,Period_2_CutOff_201808_Prediction_201810.csv,0.0
464,245,Period_2_CutOff_201808_Prediction_201810.csv,0.0
464,246,Period_2_CutOff_201808_Prediction_201810.csv,0.0
465,40,Period_2_CutOff_201809_Prediction_201811.csv,0.0
465,41,Period_2_CutOff_201809_Prediction_201811.csv,0.0
465,42,Period_2_CutOff_201809_Prediction_201811.csv,0.0
465,43,Period_2_CutOff_201809_Prediction_201811.csv,0.0
465,47,Period_2_CutOff_201809_Prediction_201811.csv,0.0
465,48,Period_2_CutOff_201809_Prediction_201811.csv,0.0
465,49,Period_2_CutOff_201809_Prediction_201811.csv,0.0
465,50,Period_2_CutOff_201809_Prediction_201811.csv,0.0
465,52,Period_2_CutOff_201809_Prediction_201811.csv,0.0
465,53,Period_2_CutOff_201809_Prediction_201811.csv,0.0
465,54,Period_2_CutOff_201809_Prediction_201811.csv,0.0
465,55,Period_2_CutOff_201809_Prediction_201811.csv,0.0
465,56,Period_2_CutOff_201809_Prediction_201811.csv,0.0
465,57,Period_2_CutOff_201809_Prediction_201811.csv,0.0
465,67,Period_2_CutOff_201809_Prediction_201811.csv,0.0
465,69,Period_2_CutOff_201809_Prediction_201811.csv,0.0
465,70,Period_2_CutOff_201809_Prediction_201811.csv,0.0
465,73,Period_2_CutOff_201809_Prediction_201811.csv,0.0
465,74,Period_2_CutOff_201809_Prediction_201811.csv,0.0
465,76,Period_2_CutOff_201809_Prediction_201811.csv,0.0
465,78,Period_2_CutOff_201809_Prediction_201811.csv,0.0
465,79,Period_2_CutOff_201809_Prediction_201811.csv,0.0
465,80,Period_2_CutOff_201809_Prediction_201811.csv,0.0
465,81,Period_2_CutOff_201809_Prediction_201811.csv,0.0
465,120,Period_2_CutOff_201809_Prediction_201811.csv,-0.2582793903160746
465,154,Period_2_CutOff_201809_Prediction_201811.csv,0.0
465,155,Period_2_CutOff_201809_Prediction_201811.csv,0.0
465,156,Period_2_CutOff_201809_Prediction_201811.csv,0.0
465,157,Period_2_CutOff_201809_Prediction_201811.csv,0.0
465,158,Period_2_CutOff_201809_Prediction_201811.csv,0.0
465,159,Period_2_CutOff_201809_Prediction_201811.csv,0.0
465,160,Period_2_CutOff_201809_Prediction_201811.csv,0.0
465,161,Period_2_CutOff_201809_Prediction_201811.csv,0.0
465,162,Period_2_CutOff_201809_Prediction_201811.csv,0.0
465,163,Period_2_CutOff_201809_Prediction_201811.csv,0.0
465,164,Period_2_CutOff_201809_Prediction_201811.csv,0.0
465,165,Period_2_CutOff_201809_Prediction_201811.csv,0.0
465,166,Period_2_CutOff_201809_Prediction_201811.csv,0.0
465,167,Period_2_CutOff_201809_Prediction_201811.csv,0.0
465,169,Period_2_CutOff_201809_Prediction_201811.csv,0.0
465,170,Period_2_CutOff_201809_Prediction_201811.csv,0.0
465,172,Period_2_CutOff_201809_Prediction_201811.csv,0.0
465,173,Period_2_CutOff_201809_Prediction_201811.csv,0.0
465,174,Period_2_CutOff_201809_Prediction_201811.csv,0.0
465,213,Period_2_CutOff_201809_Prediction_201811.csv,0.0
465,214,Period_2_CutOff_201809_Prediction_201811.csv,-1.1094044535182703
465,222,Period_2_CutOff_201809_Prediction_201811.csv,0.0
465,235,Period_2_CutOff_201809_Prediction_201811.csv,0.0
465,237,Period_2_CutOff_201809_Prediction_201811.csv,0.0
465,242,Period_2_CutOff_201809_Prediction_201811.csv,0.0
465,243,Period_2_CutOff_201809_Prediction_201811.csv,0.0
465,244,Period_2_CutOff_201809_Prediction_201811.csv,0.0
465,245,Period_2_CutOff_201809_Prediction_201811.csv,0.0
465,246,Period_2_CutOff_201809_Prediction_201811.csv,0.0
466,40,Period_2_CutOff_201810_Prediction_201812.csv,0.0
466,41,Period_2_CutOff_201810_Prediction_201812.csv,0.0
466,42,Period_2_CutOff_201810_Prediction_201812.csv,0.0
466,43,Period_2_CutOff_201810_Prediction_201812.csv,0.0
466,47,Period_2_CutOff_201810_Prediction_201812.csv,0.0
466,48,Period_2_CutOff_201810_Prediction_201812.csv,0.0
466,49,Period_2_CutOff_201810_Prediction_201812.csv,0.0
466,50,Period_2_CutOff_201810_Prediction_201812.csv,0.0
466,52,Period_2_CutOff_201810_Prediction_201812.csv,0.0
466,53,Period_2_CutOff_201810_Prediction_201812.csv,0.0
466,54,Period_2_CutOff_201810_Prediction_201812.csv,0.0
466,55,Period_2_CutOff_201810_Prediction_201812.csv,0.0
466,56,Period_2_CutOff_201810_Prediction_201812.csv,0.0
466,57,Period_2_CutOff_201810_Prediction_201812.csv,0.0
466,67,Period_2_CutOff_201810_Prediction_201812.csv,0.0
466,69,Period_2_CutOff_201810_Prediction_201812.csv,0.0
466,70,Period_2_CutOff_201810_Prediction_201812.csv,0.0
466,73,Period_2_CutOff_201810_Prediction_201812.csv,0.0
466,74,Period_2_CutOff_201810_Prediction_201812.csv,0.0
466,76,Period_2_CutOff_201810_Prediction_201812.csv,0.0
466,78,Period_2_CutOff_201810_Prediction_201812.csv,0.0
466,79,Period_2_CutOff_201810_Prediction_201812.csv,0.0
466,80,Period_2_CutOff_201810_Prediction_201812.csv,0.0
466,81,Period_2_CutOff_201810_Prediction_201812.csv,0.0
466,120,Period_2_CutOff_201810_Prediction_201812.csv,0.272565262168327
466,154,Period_2_CutOff_201810_Prediction_201812.csv,0.0
466,155,Period_2_CutOff_201810_Prediction_201812.csv,0.0
466,156,Period_2_CutOff_201810_Prediction_201812.csv,0.0
466,157,Period_2_CutOff_201810_Prediction_201812.csv,0.0
466,158,Period_2_CutOff_201810_Prediction_201812.csv,0.0
466,159,Period_2_CutOff_201810_Prediction_201812.csv,0.0
466,160,Period_2_CutOff_201810_Prediction_201812.csv,0.0
466,161,Period_2_CutOff_201810_Prediction_201812.csv,0.0
466,162,Period_2_CutOff_201810_Prediction_201812.csv,0.0
466,163,Period_2_CutOff_201810_Prediction_201812.csv,0.0
466,164,Period_2_CutOff_201810_Prediction_201812.csv,0.0
466,165,Period_2_CutOff_201810_Prediction_201812.csv,0.0
466,166,Period_2_CutOff_201810_Prediction_201812.csv,0.0
466,167,Period_2_CutOff_201810_Prediction_201812.csv,0.0
466,169,Period_2_CutOff_201810_Prediction_201812.csv,0.0
466,170,Period_2_CutOff_201810_Prediction_201812.csv,0.0
466,172,Period_2_CutOff_201810_Prediction_201812.csv,0.0
466,173,Period_2_CutOff_201810_Prediction_201812.csv,0.0
466,174,Period_2_CutOff_201810_Prediction_201812.csv,0.0
466,213,Period_2_CutOff_201810_Prediction_201812.csv,0.0
466,214,Period_2_CutOff_201810_Prediction_201812.csv,0.0
466,222,Period_2_CutOff_201810_Prediction_201812.csv,0.0
466,235,Period_2_CutOff_201810_Prediction_201812.csv,0.0
466,237,Period_2_CutOff_201810_Prediction_201812.csv,0.0
466,242,Period_2_CutOff_201810_Prediction_201812.csv,0.0
466,243,Period_2_CutOff_201810_Prediction_201812.csv,0.0
466,244,Period_2_CutOff_201810_Prediction_201812.csv,0.0
466,245,Period_2_CutOff_201810_Prediction_201812.csv,0.0
466,246,Period_2_CutOff_201810_Prediction_201812.csv,0.0
467,40,Period_2_CutOff_201811_Prediction_201901.csv,0.0
467,41,Period_2_CutOff_201811_Prediction_201901.csv,0.0
467,42,Period_2_CutOff_201811_Prediction_201901.csv,0.0
467,43,Period_2_CutOff_201811_Prediction_201901.csv,0.0
467,47,Period_2_CutOff_201811_Prediction_201901.csv,0.0
467,48,Period_2_CutOff_201811_Prediction_201901.csv,0.0
467,49,Period_2_CutOff_201811_Prediction_201901.csv,0.0
467,50,Period_2_CutOff_201811_Prediction_201901.csv,0.0
467,52,Period_2_CutOff_201811_Prediction_201901.csv,0.0
467,53,Period_2_CutOff_201811_Prediction_201901.csv,0.0
467,54,Period_2_CutOff_201811_Prediction_201901.csv,0.0
467,55,Period_2_CutOff_201811_Prediction_201901.csv,0.0
467,56,Period_2_CutOff_201811_Prediction_201901.csv,0.0
467,57,Period_2_CutOff_201811_Prediction_201901.csv,0.0
467,67,Period_2_CutOff_201811_Prediction_201901.csv,0.0
467,69,Period_2_CutOff_201811_Prediction_201901.csv,0.0
467,70,Period_2_CutOff_201811_Prediction_201901.csv,0.0
467,73,Period_2_CutOff_201811_Prediction_201901.csv,0.0
467,74,Period_2_CutOff_201811_Prediction_201901.csv,0.0
467,76,Period_2_CutOff_201811_Prediction_201901.csv,0.0
467,78,Period_2_CutOff_201811_Prediction_201901.csv,0.0
467,79,Period_2_CutOff_201811_Prediction_201901.csv,0.0
467,80,Period_2_CutOff_201811_Prediction_201901.csv,0.0
467,81,Period_2_CutOff_201811_Prediction_201901.csv,0.0
467,120,Period_2_CutOff_201811_Prediction_201901.csv,-0.280984022404121
467,154,Period_2_CutOff_201811_Prediction_201901.csv,0.0
467,155,Period_2_CutOff_201811_Prediction_201901.csv,0.0
467,156,Period_2_CutOff_201811_Prediction_201901.csv,0.0
467,157,Period_2_CutOff_201811_Prediction_201901.csv,0.0
467,158,Period_2_CutOff_201811_Prediction_201901.csv,0.0
467,159,Period_2_CutOff_201811_Prediction_201901.csv,0.0
467,160,Period_2_CutOff_201811_Prediction_201901.csv,0.0
467,161,Period_2_CutOff_201811_Prediction_201901.csv,0.0
467,162,Period_2_CutOff_201811_Prediction_201901.csv,0.0
467,163,Period_2_CutOff_201811_Prediction_201901.csv,0.0
467,164,Period_2_CutOff_201811_Prediction_201901.csv,0.0
467,165,Period_2_CutOff_201811_Prediction_201901.csv,0.0
467,166,Period_2_CutOff_201811_Prediction_201901.csv,0.0
467,167,Period_2_CutOff_201811_Prediction_201901.csv,0.0
467,169,Period_2_CutOff_201811_Prediction_201901.csv,0.0
467,170,Period_2_CutOff_201811_Prediction_201901.csv,0.0
467,172,Period_2_CutOff_201811_Prediction_201901.csv,0.0
467,173,Period_2_CutOff_201811_Prediction_201901.csv,0.0
467,174,Period_2_CutOff_201811_Prediction_201901.csv,0.0
467,213,Period_2_CutOff_201811_Prediction_201901.csv,0.0
467,214,Period_2_CutOff_201811_Prediction_201901.csv,0.0
467,222,Period_2_CutOff_201811_Prediction_201901.csv,0.0
467,235,Period_2_CutOff_201811_Prediction_201901.csv,0.0
467,237,Period_2_CutOff_201811_Prediction_201901.csv,0.0
467,242,Period_2_CutOff_201811_Prediction_201901.csv,0.0
467,243,Period_2_CutOff_201811_Prediction_201901.csv,0.0
467,244,Period_2_CutOff_201811_Prediction_201901.csv,0.0
467,245,Period_2_CutOff_201811_Prediction_201901.csv,0.0
467,246,Period_2_CutOff_201811_Prediction_201901.csv,0.0
468,40,Period_2_CutOff_201812_Prediction_201902.csv,0.0
468,41,Period_2_CutOff_201812_Prediction_201902.csv,0.0
468,42,Period_2_CutOff_201812_Prediction_201902.csv,0.0
468,43,Period_2_CutOff_201812_Prediction_201902.csv,0.0
468,47,Period_2_CutOff_201812_Prediction_201902.csv,-0.8848810932855742
468,48,Period_2_CutOff_201812_Prediction_201902.csv,0.0
468,49,Period_2_CutOff_201812_Prediction_201902.csv,0.0
468,50,Period_2_CutOff_201812_Prediction_201902.csv,0.0
468,52,Period_2_CutOff_201812_Prediction_201902.csv,0.0
468,53,Period_2_CutOff_201812_Prediction_201902.csv,0.0
468,54,Period_2_CutOff_201812_Prediction_201902.csv,0.0
468,55,Period_2_CutOff_201812_Prediction_201902.csv,0.0
468,56,Period_2_CutOff_201812_Prediction_201902.csv,0.0
468,57,Period_2_CutOff_201812_Prediction_201902.csv,0.0
468,67,Period_2_CutOff_201812_Prediction_201902.csv,0.0
468,69,Period_2_CutOff_201812_Prediction_201902.csv,0.0
468,70,Period_2_CutOff_201812_Prediction_201902.csv,0.0
468,73,Period_2_CutOff_201812_Prediction_201902.csv,0.0
468,74,Period_2_CutOff_201812_Prediction_201902.csv,0.0
468,76,Period_2_CutOff_201812_Prediction_201902.csv,0.0
468,78,Period_2_CutOff_201812_Prediction_201902.csv,0.0
468,79,Period_2_CutOff_201812_Prediction_201902.csv,0.0
468,80,Period_2_CutOff_201812_Prediction_201902.csv,0.0
468,81,Period_2_CutOff_201812_Prediction_201902.csv,0.0
468,120,Period_2_CutOff_201812_Prediction_201902.csv,0.057170656282209
